"Pop_Code","Plant_ID","Year","yday","Site","Latitude","Longitude","GD","GDs","GDD","GDDs","meanGDeg","varGDeg","skewGDeg","kurtGDeg","numStns"
668,"3_Timmins_J18_4_13",2009,231,"3_Timmins",48.468117,-81.351663,89.6770490969153,73.5886726401995,709.193654689857,589.697007847659,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
669,"3_Timmins_E30_4_14",2009,212,"3_Timmins",48.468117,-81.351663,89.6770490969153,54.5886726401995,709.193654689857,457.171236313989,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
670,"3_Timmins_J17_4_15",2009,239,"3_Timmins",48.468117,-81.351663,89.6770490969153,81.5886726401995,709.193654689857,648.119597084026,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
671,"3_Timmins_E3_4_16",2009,210,"3_Timmins",48.468117,-81.351663,89.6770490969153,52.5886726401995,709.193654689857,433.893508818914,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
672,"3_Timmins_J1_4_17",2009,242,"3_Timmins",48.468117,-81.351663,89.6770490969153,84.5886726401995,709.193654689857,655.220096328955,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
673,"3_Timmins_E2_4_18",2009,226,"3_Timmins",48.468117,-81.351663,89.6770490969153,68.5886726401995,709.193654689857,541.993928959846,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
674,"3_Timmins_S15_4_19",2009,234,"3_Timmins",48.468117,-81.351663,89.6770490969153,76.5886726401995,709.193654689857,613.561860388844,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
675,"3_Timmins_J25_4_20",2009,233,"3_Timmins",48.468117,-81.351663,89.6770490969153,75.5886726401995,709.193654689857,607.602945389318,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
676,"3_Timmins_S13_4_21",2009,223,"3_Timmins",48.468117,-81.351663,89.6770490969153,65.5886726401995,709.193654689857,521.348624425269,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
677,"3_Timmins_J9_4_22",2009,233,"3_Timmins",48.468117,-81.351663,89.6770490969153,75.5886726401995,709.193654689857,607.602945389318,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
678,"3_Timmins_T10_5_1",2009,231,"3_Timmins",48.468117,-81.351663,89.6770490969153,73.5886726401995,709.193654689857,589.697007847659,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
679,"3_Timmins_T11_5_2",2009,233,"3_Timmins",48.468117,-81.351663,89.6770490969153,75.5886726401995,709.193654689857,607.602945389318,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
680,"3_Timmins_C15_5_4",2009,213,"3_Timmins",48.468117,-81.351663,89.6770490969153,55.5886726401995,709.193654689857,465.85927870399,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
681,"3_Timmins_E25_5_10",2009,228,"3_Timmins",48.468117,-81.351663,89.6770490969153,70.5886726401995,709.193654689857,564.075417470579,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
682,"3_Timmins_J7_5_11",2009,233,"3_Timmins",48.468117,-81.351663,89.6770490969153,75.5886726401995,709.193654689857,607.602945389318,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
683,"3_Timmins_C29_5_12",2009,224,"3_Timmins",48.468117,-81.351663,89.6770490969153,66.5886726401995,709.193654689857,527.875790614864,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
684,"3_Timmins_E24_5_13",2009,233,"3_Timmins",48.468117,-81.351663,89.6770490969153,75.5886726401995,709.193654689857,607.602945389318,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
685,"3_Timmins_A16_5_14",2009,212,"3_Timmins",48.468117,-81.351663,89.6770490969153,54.5886726401995,709.193654689857,457.171236313989,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
686,"3_Timmins_C15_5_18",2009,213,"3_Timmins",48.468117,-81.351663,89.6770490969153,55.5886726401995,709.193654689857,465.85927870399,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
687,"3_Timmins_J25_5_19",2009,231,"3_Timmins",48.468117,-81.351663,89.6770490969153,73.5886726401995,709.193654689857,589.697007847659,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
688,"3_Timmins_A22_5_20",2009,210,"3_Timmins",48.468117,-81.351663,89.6770490969153,52.5886726401995,709.193654689857,433.893508818914,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
689,"3_Timmins_C30_5_21",2009,214,"3_Timmins",48.468117,-81.351663,89.6770490969153,56.5886726401995,709.193654689857,472.849569326137,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
690,"3_Timmins_J7_5_23",2009,224,"3_Timmins",48.468117,-81.351663,89.6770490969153,66.5886726401995,709.193654689857,527.875790614864,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
691,"3_Timmins_C13_5_24",2009,224,"3_Timmins",48.468117,-81.351663,89.6770490969153,66.5886726401995,709.193654689857,527.875790614864,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
692,"3_Timmins_E12_6_8",2009,224,"3_Timmins",48.468117,-81.351663,89.6770490969153,66.5886726401995,709.193654689857,527.875790614864,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
693,"3_Timmins_J25_6_9",2009,231,"3_Timmins",48.468117,-81.351663,89.6770490969153,73.5886726401995,709.193654689857,589.697007847659,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
694,"3_Timmins_C11_6_10",2009,231,"3_Timmins",48.468117,-81.351663,89.6770490969153,73.5886726401995,709.193654689857,589.697007847659,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
695,"3_Timmins_J28_6_11",2009,224,"3_Timmins",48.468117,-81.351663,89.6770490969153,66.5886726401995,709.193654689857,527.875790614864,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
696,"3_Timmins_E4_6_13",2009,213,"3_Timmins",48.468117,-81.351663,89.6770490969153,55.5886726401995,709.193654689857,465.85927870399,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
697,"3_Timmins_E12_6_14",2009,224,"3_Timmins",48.468117,-81.351663,89.6770490969153,66.5886726401995,709.193654689857,527.875790614864,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
698,"3_Timmins_C28_6_15",2009,224,"3_Timmins",48.468117,-81.351663,89.6770490969153,66.5886726401995,709.193654689857,527.875790614864,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
699,"3_Timmins_C27_6_16",2009,224,"3_Timmins",48.468117,-81.351663,89.6770490969153,66.5886726401995,709.193654689857,527.875790614864,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
700,"3_Timmins_E2_6_17",2009,224,"3_Timmins",48.468117,-81.351663,89.6770490969153,66.5886726401995,709.193654689857,527.875790614864,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
701,"3_Timmins_C30_6_20",2009,224,"3_Timmins",48.468117,-81.351663,89.6770490969153,66.5886726401995,709.193654689857,527.875790614864,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
702,"3_Timmins_A18_6_21",2009,207,"3_Timmins",48.468117,-81.351663,89.6770490969153,49.5886726401995,709.193654689857,398.117045678776,7.89554632161881,13.1822811861168,-0.0383539787731438,-0.523327832302555,3
703,"1_BEF_C13_1_1",2010,169,"1_BEF",39.059479,-78.059835,219.135641466638,82.3124672504727,2504.26000546969,741.859849768205,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
704,"1_BEF_C11_1_2",2010,174,"1_BEF",39.059479,-78.059835,219.135641466638,87.3124672504727,2504.26000546969,827.092736167934,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
705,"1_BEF_C20_1_4",2010,193,"1_BEF",39.059479,-78.059835,219.135641466638,106.312467250473,2504.26000546969,1147.48497774329,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
706,"1_BEF_T3_1_5",2010,177,"1_BEF",39.059479,-78.059835,219.135641466638,90.3124672504728,2504.26000546969,877.213962354721,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
707,"1_BEF_C18_1_6",2010,181,"1_BEF",39.059479,-78.059835,219.135641466638,94.3124672504728,2504.26000546969,947.523567011683,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
708,"1_BEF_C22_1_7",2010,174,"1_BEF",39.059479,-78.059835,219.135641466638,87.3124672504727,2504.26000546969,827.092736167934,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
709,"1_BEF_C1_1_9",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
710,"1_BEF_J1_1_10",2010,181,"1_BEF",39.059479,-78.059835,219.135641466638,94.3124672504728,2504.26000546969,947.523567011683,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
711,"1_BEF_E6_1_12",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
712,"1_BEF_S12_1_13",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
713,"1_BEF_E3_1_14",2010,174,"1_BEF",39.059479,-78.059835,219.135641466638,87.3124672504727,2504.26000546969,827.092736167934,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
714,"1_BEF_J26_1_15",2010,181,"1_BEF",39.059479,-78.059835,219.135641466638,94.3124672504728,2504.26000546969,947.523567011683,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
715,"1_BEF_S10_1_16",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
716,"1_BEF_A18_1_17",2010,175,"1_BEF",39.059479,-78.059835,219.135641466638,88.3124672504728,2504.26000546969,845.613324778185,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
717,"1_BEF_E13_1_18",2010,176,"1_BEF",39.059479,-78.059835,219.135641466638,89.3124672504728,2504.26000546969,861.975800012669,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
718,"1_BEF_T11_1_19",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
719,"1_BEF_J21_1_20",2010,170,"1_BEF",39.059479,-78.059835,219.135641466638,83.3124672504727,2504.26000546969,756.866760348928,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
720,"1_BEF_S6_1_21",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
721,"1_BEF_S19_2_1",2010,174,"1_BEF",39.059479,-78.059835,219.135641466638,87.3124672504727,2504.26000546969,827.092736167934,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
722,"1_BEF_J11_2_2",2010,174,"1_BEF",39.059479,-78.059835,219.135641466638,87.3124672504727,2504.26000546969,827.092736167934,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
723,"1_BEF_S15_2_3",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
724,"1_BEF_S9_2_4",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
725,"1_BEF_C19_2_5",2010,171,"1_BEF",39.059479,-78.059835,219.135641466638,84.3124672504727,2504.26000546969,773.57776043079,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
726,"1_BEF_C19_2_8",2010,193,"1_BEF",39.059479,-78.059835,219.135641466638,106.312467250473,2504.26000546969,1147.48497774329,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
727,"1_BEF_S23_2_11",2010,174,"1_BEF",39.059479,-78.059835,219.135641466638,87.3124672504727,2504.26000546969,827.092736167934,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
728,"1_BEF_J7_2_12",2010,177,"1_BEF",39.059479,-78.059835,219.135641466638,90.3124672504728,2504.26000546969,877.213962354721,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
729,"1_BEF_T1_2_13",2010,176,"1_BEF",39.059479,-78.059835,219.135641466638,89.3124672504728,2504.26000546969,861.975800012669,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
730,"1_BEF_E11_2_15",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
731,"1_BEF_E15_2_16",2010,169,"1_BEF",39.059479,-78.059835,219.135641466638,82.3124672504727,2504.26000546969,741.859849768205,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
732,"1_BEF_J1_2_18",2010,188,"1_BEF",39.059479,-78.059835,219.135641466638,101.312467250473,2504.26000546969,1056.76033471028,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
733,"1_BEF_C30_2_20",2010,174,"1_BEF",39.059479,-78.059835,219.135641466638,87.3124672504727,2504.26000546969,827.092736167934,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
734,"1_BEF_C28_2_21",2010,171,"1_BEF",39.059479,-78.059835,219.135641466638,84.3124672504727,2504.26000546969,773.57776043079,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
735,"1_BEF_S19_2_22",2010,185,"1_BEF",39.059479,-78.059835,219.135641466638,98.3124672504728,2504.26000546969,1000.93275264918,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
736,"1_BEF_A20_2_23",2010,170,"1_BEF",39.059479,-78.059835,219.135641466638,83.3124672504727,2504.26000546969,756.866760348928,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
737,"1_BEF_J18_3_6",2010,184,"1_BEF",39.059479,-78.059835,219.135641466638,97.3124672504728,2504.26000546969,986.371700072646,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
738,"1_BEF_J25_3_7",2010,174,"1_BEF",39.059479,-78.059835,219.135641466638,87.3124672504727,2504.26000546969,827.092736167934,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
739,"1_BEF_T6_3_9",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
740,"1_BEF_C11_3_10",2010,185,"1_BEF",39.059479,-78.059835,219.135641466638,98.3124672504728,2504.26000546969,1000.93275264918,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
741,"1_BEF_C13_3_11",2010,177,"1_BEF",39.059479,-78.059835,219.135641466638,90.3124672504728,2504.26000546969,877.213962354721,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
742,"1_BEF_S1_3_14",2010,184,"1_BEF",39.059479,-78.059835,219.135641466638,97.3124672504728,2504.26000546969,986.371700072646,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
743,"1_BEF_J22_3_15",2010,175,"1_BEF",39.059479,-78.059835,219.135641466638,88.3124672504728,2504.26000546969,845.613324778185,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
744,"1_BEF_J15_3_16",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
745,"1_BEF_J9_3_17",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
746,"1_BEF_S2_3_19",2010,193,"1_BEF",39.059479,-78.059835,219.135641466638,106.312467250473,2504.26000546969,1147.48497774329,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
747,"1_BEF_C15_3_21",2010,183,"1_BEF",39.059479,-78.059835,219.135641466638,96.3124672504728,2504.26000546969,973.427085419209,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
748,"1_BEF_J17_3_22",2010,174,"1_BEF",39.059479,-78.059835,219.135641466638,87.3124672504727,2504.26000546969,827.092736167934,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
749,"1_BEF_S4_4_4",2010,176,"1_BEF",39.059479,-78.059835,219.135641466638,89.3124672504728,2504.26000546969,861.975800012669,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
750,"1_BEF_S23_4_5",2010,182,"1_BEF",39.059479,-78.059835,219.135641466638,95.3124672504728,2504.26000546969,960.861205383873,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
751,"1_BEF_C2_4_7",2010,183,"1_BEF",39.059479,-78.059835,219.135641466638,96.3124672504728,2504.26000546969,973.427085419209,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
752,"1_BEF_J7_4_10",2010,183,"1_BEF",39.059479,-78.059835,219.135641466638,96.3124672504728,2504.26000546969,973.427085419209,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
753,"1_BEF_J3_4_13",2010,184,"1_BEF",39.059479,-78.059835,219.135641466638,97.3124672504728,2504.26000546969,986.371700072646,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
754,"1_BEF_C2_4_14",2010,188,"1_BEF",39.059479,-78.059835,219.135641466638,101.312467250473,2504.26000546969,1056.76033471028,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
755,"1_BEF_T14_4_15",2010,196,"1_BEF",39.059479,-78.059835,219.135641466638,109.312467250473,2504.26000546969,1197.01180564175,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
756,"1_BEF_J28_4_17",2010,176,"1_BEF",39.059479,-78.059835,219.135641466638,89.3124672504728,2504.26000546969,861.975800012669,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
757,"1_BEF_E23_4_21",2010,176,"1_BEF",39.059479,-78.059835,219.135641466638,89.3124672504728,2504.26000546969,861.975800012669,11.4396169986405,35.480036218381,-0.323945020206153,-0.943003553069588,20
